image,label,super_label
images/train/85/23273/travel_website/6242842.jpg,45474,85
images/train/85/23273/travel_website/6242843.jpg,45474,85
images/train/85/23273/travel_website/6242845.jpg,45474,85
images/train/2/3593/travel_website/7441875.jpg,45855,2
images/train/2/3593/travel_website/7441878.jpg,45855,2
images/train/2/3593/travel_website/7441876.jpg,45855,2
images/train/2/3593/travel_website/7441879.jpg,45855,2
images/train/2/3593/travel_website/7441880.jpg,45855,2
images/train/2/3593/travel_website/7441877.jpg,45855,2
images/train/2/44539/travel_website/7074601.jpg,45986,2
images/train/2/44539/travel_website/7074596.jpg,45986,2
images/train/2/44539/travel_website/7074598.jpg,45986,2
images/train/2/44539/travel_website/7074600.jpg,45986,2
images/train/2/44539/travel_website/7074602.jpg,45986,2
images/train/2/44539/travel_website/7074597.jpg,45986,2
images/train/82/33234/travel_website/6578516.jpg,46261,82
images/train/82/33234/travel_website/6578517.jpg,46261,82
images/train/82/33234/travel_website/6578519.jpg,46261,82
images/train/82/33234/travel_website/6578518.jpg,46261,82
images/train/82/5987/travel_website/6406588.jpg,46409,82
images/train/82/5987/travel_website/6406590.jpg,46409,82
images/train/82/5987/travel_website/6406586.jpg,46409,82
images/train/82/5987/travel_website/6406587.jpg,46409,82
images/train/82/5987/travel_website/6406589.jpg,46409,82
images/train/82/5987/travel_website/6406585.jpg,46409,82
images/train/82/30787/travel_website/6345324.jpg,46430,82
images/train/82/30787/travel_website/6345323.jpg,46430,82
images/train/82/30787/travel_website/6345320.jpg,46430,82
images/train/82/30787/travel_website/6345321.jpg,46430,82
images/train/82/30787/travel_website/6345322.jpg,46430,82
images/train/82/27497/travel_website/6624395.jpg,46448,82
images/train/82/27497/travel_website/6624396.jpg,46448,82
images/train/82/27497/travel_website/6624399.jpg,46448,82
images/train/82/27497/travel_website/6624400.jpg,46448,82
images/train/82/27497/travel_website/6624401.jpg,46448,82
images/train/82/27497/travel_website/6624398.jpg,46448,82
images/train/82/27497/travel_website/6624397.jpg,46448,82
images/train/88/70352/travel_website/6455276.jpg,47515,88
images/train/88/70352/travel_website/6455277.jpg,47515,88
images/train/88/70352/travel_website/6455275.jpg,47515,88
images/train/88/70352/travel_website/6455278.jpg,47515,88
images/train/88/70352/traffickcam/2637772.jpg,47515,88
images/train/54/59168/travel_website/6940413.jpg,47949,54
images/train/54/59168/travel_website/6940417.jpg,47949,54
images/train/54/59168/traffickcam/2616079.jpg,47949,54
images/train/54/59168/travel_website/6940414.jpg,47949,54
images/train/54/59168/traffickcam/2616082.jpg,47949,54
images/train/54/59168/travel_website/6940415.jpg,47949,54
images/train/54/59168/travel_website/6940416.jpg,47949,54
images/train/54/32963/travel_website/6477336.jpg,48006,54
images/train/54/32963/travel_website/6477338.jpg,48006,54
images/train/54/32963/travel_website/6477337.jpg,48006,54
images/train/54/32963/travel_website/6477334.jpg,48006,54
images/train/54/32963/travel_website/6477335.jpg,48006,54
images/train/54/32963/travel_website/6477332.jpg,48006,54
images/train/54/32963/travel_website/6477333.jpg,48006,54
images/train/75/27968/travel_website/8016167.jpg,48475,75
images/train/75/27968/travel_website/8016166.jpg,48475,75
images/train/75/27968/travel_website/8016165.jpg,48475,75
images/train/75/27968/travel_website/8016168.jpg,48475,75
images/train/91/12822/travel_website/7315475.jpg,48807,91
images/train/91/12822/travel_website/7315478.jpg,48807,91
images/train/91/12822/travel_website/7315479.jpg,48807,91
images/train/91/12822/travel_website/7315477.jpg,48807,91
images/train/91/12822/travel_website/7315476.jpg,48807,91
images/train/91/53139/travel_website/6259265.jpg,49227,91
images/train/91/53139/travel_website/6259261.jpg,49227,91
images/train/91/53139/travel_website/6259262.jpg,49227,91
images/train/91/53139/travel_website/6259263.jpg,49227,91
images/train/91/53139/travel_website/6259264.jpg,49227,91
images/train/91/53139/travel_website/6259260.jpg,49227,91
images/train/91/20527/travel_website/6789543.jpg,49301,91
images/train/91/20527/travel_website/6789537.jpg,49301,91
images/train/91/20527/travel_website/6789534.jpg,49301,91
images/train/91/20527/travel_website/6789538.jpg,49301,91
images/train/91/20527/travel_website/6789536.jpg,49301,91
images/train/91/20527/travel_website/6789535.jpg,49301,91
images/train/91/19393/travel_website/6507959.jpg,49315,91
images/train/91/19393/travel_website/6507958.jpg,49315,91
images/train/91/19393/travel_website/6507960.jpg,49315,91
images/train/91/19393/travel_website/6507957.jpg,49315,91
images/train/91/19393/travel_website/6507956.jpg,49315,91
images/train/91/47706/travel_website/6173459.jpg,49760,91
images/train/91/47706/travel_website/6173457.jpg,49760,91
images/train/91/47706/travel_website/6173462.jpg,49760,91
images/test/unoccluded/91/47706/traffickcam/2652865.jpg,49760,91
images/train/91/47706/travel_website/6173460.jpg,49760,91
images/train/91/47706/travel_website/6173461.jpg,49760,91
images/train/91/47706/travel_website/6173458.jpg,49760,91
images/train/77/80534/travel_website/6997076.jpg,3,77
images/train/77/80534/travel_website/6997072.jpg,3,77
images/train/77/80534/travel_website/6997064.jpg,3,77
images/train/77/80534/travel_website/6997066.jpg,3,77
images/train/77/80534/travel_website/6997063.jpg,3,77
images/train/77/80534/travel_website/6997070.jpg,3,77
images/train/77/80534/travel_website/6997062.jpg,3,77
images/train/77/80534/travel_website/6997074.jpg,3,77
images/train/77/80534/travel_website/6997069.jpg,3,77
images/train/77/80534/travel_website/6997065.jpg,3,77
images/train/77/80534/traffickcam/3958940.jpg,3,77
images/train/77/80534/travel_website/6997075.jpg,3,77
images/train/77/80534/travel_website/6997061.jpg,3,77
images/train/77/80534/travel_website/6997067.jpg,3,77
images/train/77/31400/travel_website/6364377.jpg,21,77
images/train/77/31400/travel_website/6364350.jpg,21,77
images/train/77/31400/travel_website/6364353.jpg,21,77
images/train/77/31400/travel_website/6364379.jpg,21,77
images/train/77/31400/travel_website/6364352.jpg,21,77
images/train/77/31400/travel_website/6364349.jpg,21,77
images/train/77/31400/travel_website/6364340.jpg,21,77
images/train/77/31400/travel_website/6364347.jpg,21,77
images/train/77/31400/travel_website/6364351.jpg,21,77
images/train/77/31400/travel_website/6364346.jpg,21,77
images/train/77/31400/travel_website/6364342.jpg,21,77
images/train/77/38303/travel_website/6250444.jpg,28,77
images/train/77/38303/traffickcam/2678341.jpg,28,77
images/train/77/38303/travel_website/6250442.jpg,28,77
images/train/77/38303/travel_website/6250443.jpg,28,77
images/train/77/38303/travel_website/6250447.jpg,28,77
images/train/77/38303/travel_website/6250440.jpg,28,77
images/train/77/38303/travel_website/6250441.jpg,28,77
images/train/77/38303/traffickcam/2678342.jpg,28,77
images/train/77/38303/travel_website/6250445.jpg,28,77
images/train/77/16781/travel_website/6461160.jpg,29,77
images/train/77/16781/travel_website/6461161.jpg,29,77
images/train/77/16781/travel_website/6461169.jpg,29,77
images/train/77/16781/travel_website/6461164.jpg,29,77
images/train/77/16781/travel_website/6461172.jpg,29,77
images/train/77/16781/travel_website/6461166.jpg,29,77
images/train/77/16781/travel_website/6461158.jpg,29,77
images/train/77/16781/traffickcam/3912969.jpg,29,77
images/train/77/16781/travel_website/6461173.jpg,29,77
images/train/77/16781/travel_website/6461159.jpg,29,77
images/train/77/16781/travel_website/6461168.jpg,29,77
images/train/77/16781/travel_website/6461162.jpg,29,77
images/train/77/16781/travel_website/6461171.jpg,29,77
images/train/77/16781/travel_website/6461167.jpg,29,77
images/train/77/16781/traffickcam/3912967.jpg,29,77
images/train/77/11598/traffickcam/3877959.jpg,34,77
images/train/77/11598/travel_website/7902064.jpg,34,77
images/train/77/11598/travel_website/7902063.jpg,34,77
images/train/77/11598/travel_website/7902062.jpg,34,77
images/train/77/11598/travel_website/7902066.jpg,34,77
images/train/77/11598/travel_website/7902067.jpg,34,77
images/train/77/11598/traffickcam/2638156.jpg,34,77
images/train/77/11598/traffickcam/3877956.jpg,34,77
images/train/77/11598/travel_website/7902065.jpg,34,77
images/train/77/11598/traffickcam/2589664.jpg,34,77
images/train/77/11592/travel_website/6172698.jpg,35,77
images/train/77/11592/traffickcam/2633972.jpg,35,77
images/train/77/11592/traffickcam/2633973.jpg,35,77
images/train/77/11592/travel_website/6172707.jpg,35,77
images/train/77/11592/travel_website/6172704.jpg,35,77
images/train/77/11592/traffickcam/2597409.jpg,35,77
images/train/77/11592/travel_website/6172711.jpg,35,77
images/train/77/11592/travel_website/6172702.jpg,35,77
images/train/77/11592/travel_website/6172699.jpg,35,77
images/train/77/11592/travel_website/6172703.jpg,35,77
images/train/77/11592/travel_website/6172705.jpg,35,77
images/train/77/11592/travel_website/6172701.jpg,35,77
images/train/77/88340/traffickcam/3947083.jpg,42,77
images/train/77/88340/travel_website/6975674.jpg,42,77
images/train/77/88340/travel_website/6975671.jpg,42,77
images/train/77/88340/travel_website/6975672.jpg,42,77
images/train/77/88340/travel_website/6975669.jpg,42,77
images/train/77/88340/travel_website/6975665.jpg,42,77
images/train/77/88340/travel_website/6975664.jpg,42,77
images/train/77/88340/travel_website/6975677.jpg,42,77
images/train/77/88340/travel_website/6975673.jpg,42,77
images/train/77/88340/travel_website/6975676.jpg,42,77
images/train/77/88340/travel_website/6975678.jpg,42,77
images/train/77/88340/traffickcam/3947080.jpg,42,77
images/train/77/16795/travel_website/6602190.jpg,50,77
images/train/77/16795/travel_website/6602197.jpg,50,77
images/train/77/16795/travel_website/6602186.jpg,50,77
images/train/77/16795/travel_website/6602189.jpg,50,77
images/train/77/16795/travel_website/6602187.jpg,50,77
images/train/77/16795/travel_website/6602192.jpg,50,77
images/train/77/16795/travel_website/6602194.jpg,50,77
images/train/77/16795/travel_website/6602191.jpg,50,77
images/train/77/3991/travel_website/6903826.jpg,56,77
images/train/77/3991/travel_website/6903828.jpg,56,77
images/train/77/3991/travel_website/6903813.jpg,56,77
images/train/77/3991/travel_website/6903819.jpg,56,77
images/train/77/3991/travel_website/6903825.jpg,56,77
images/train/77/3991/traffickcam/3953445.jpg,56,77
images/train/77/3991/traffickcam/3910450.jpg,56,77
images/train/77/3991/travel_website/6903839.jpg,56,77
images/train/77/3991/travel_website/6903820.jpg,56,77
images/train/77/3991/travel_website/6903816.jpg,56,77
images/train/77/3991/travel_website/6903853.jpg,56,77
images/train/77/3991/travel_website/6903814.jpg,56,77
images/train/77/3991/travel_website/6903817.jpg,56,77
images/train/77/3991/travel_website/6903833.jpg,56,77
images/train/77/3991/travel_website/6903822.jpg,56,77
images/train/77/3991/travel_website/6903852.jpg,56,77
images/train/77/3991/travel_website/6903824.jpg,56,77
images/train/77/3991/travel_website/6903849.jpg,56,77
images/train/77/3991/travel_website/6903841.jpg,56,77
images/train/77/3991/travel_website/6903837.jpg,56,77
images/train/77/3991/travel_website/6903845.jpg,56,77
images/train/77/3991/travel_website/6903832.jpg,56,77
images/train/77/3991/travel_website/6903840.jpg,56,77
images/train/77/3991/travel_website/6903848.jpg,56,77
images/train/77/3991/travel_website/6903843.jpg,56,77
images/train/77/3991/travel_website/6903830.jpg,56,77
images/train/77/3991/traffickcam/3953444.jpg,56,77
images/train/77/3991/travel_website/6903827.jpg,56,77
images/train/77/3991/travel_website/6903854.jpg,56,77
images/train/77/3991/travel_website/6903850.jpg,56,77
images/train/77/3991/travel_website/6903851.jpg,56,77
images/train/77/3991/travel_website/6903847.jpg,56,77
images/train/77/3991/travel_website/6903842.jpg,56,77
images/train/77/3991/travel_website/6903838.jpg,56,77
images/train/77/3991/travel_website/6903831.jpg,56,77
images/train/77/3991/travel_website/6903829.jpg,56,77
images/train/77/3991/travel_website/6903818.jpg,56,77
images/train/77/3991/traffickcam/3953442.jpg,56,77
images/train/77/202995/travel_website/9493226.jpg,66,77
images/train/77/202995/traffickcam/3892760.jpg,66,77
images/train/77/202995/travel_website/9493230.jpg,66,77
images/train/77/202995/travel_website/9493239.jpg,66,77
images/train/77/202995/traffickcam/3892761.jpg,66,77
images/train/77/202995/travel_website/9493237.jpg,66,77
images/train/77/202995/travel_website/9493240.jpg,66,77
images/train/77/202995/travel_website/9493229.jpg,66,77
images/train/77/202995/travel_website/9493235.jpg,66,77
images/train/77/202995/travel_website/9493236.jpg,66,77
images/train/77/202995/travel_website/9493231.jpg,66,77
images/train/77/202995/travel_website/9493234.jpg,66,77
images/train/77/202995/travel_website/9493232.jpg,66,77
images/train/77/202995/traffickcam/3892762.jpg,66,77
images/train/77/144651/travel_website/6376136.jpg,78,77
images/train/77/144651/travel_website/6376144.jpg,78,77
images/train/77/144651/traffickcam/2635340.jpg,78,77
images/train/77/144651/travel_website/6376148.jpg,78,77
images/train/77/144651/travel_website/6376133.jpg,78,77
images/train/77/144651/travel_website/6376147.jpg,78,77
images/train/77/144651/travel_website/6376145.jpg,78,77
images/train/77/144651/travel_website/6376137.jpg,78,77
images/train/77/144651/travel_website/6376131.jpg,78,77
images/train/77/144651/travel_website/6376146.jpg,78,77
images/train/77/144651/travel_website/6376139.jpg,78,77
images/train/77/144651/travel_website/6376132.jpg,78,77
images/train/77/144651/traffickcam/2635339.jpg,78,77
images/train/77/144651/travel_website/6376140.jpg,78,77
images/train/77/144651/travel_website/6376135.jpg,78,77
images/train/77/144651/travel_website/6376142.jpg,78,77
images/train/77/144651/travel_website/6376134.jpg,78,77
images/train/77/123982/travel_website/8623468.jpg,80,77
images/train/77/123982/travel_website/8623470.jpg,80,77
images/train/77/123982/traffickcam/3883879.jpg,80,77
images/train/77/123982/traffickcam/3883881.jpg,80,77
images/train/77/123982/travel_website/8623461.jpg,80,77
images/train/77/123982/travel_website/8623469.jpg,80,77
images/train/77/123982/travel_website/8623465.jpg,80,77
images/train/77/123982/travel_website/8623463.jpg,80,77
images/train/77/123982/travel_website/8623474.jpg,80,77
images/train/77/123982/travel_website/8623464.jpg,80,77
images/train/77/123982/travel_website/8623471.jpg,80,77
images/train/77/123982/traffickcam/2689710.jpg,80,77
images/train/77/123982/traffickcam/2689711.jpg,80,77
images/train/77/123982/travel_website/8623459.jpg,80,77
images/train/77/123982/traffickcam/2689713.jpg,80,77
images/train/77/123982/travel_website/8623462.jpg,80,77
images/train/77/123982/travel_website/8623472.jpg,80,77
images/train/77/123982/traffickcam/3883882.jpg,80,77
images/train/77/123982/travel_website/8623457.jpg,80,77
images/train/77/123982/travel_website/8623475.jpg,80,77
images/train/77/123982/travel_website/8623460.jpg,80,77
images/train/77/93942/travel_website/8243493.jpg,91,77
images/train/77/93942/travel_website/8243508.jpg,91,77
images/train/77/93942/travel_website/8243492.jpg,91,77
